96288;13,646472;101,292472
228146;37,8044444;69,5972222
3045;18,1188;120,5753
241431;18,539417;97,931695
230376;39,6;40,466667
693102;30,724913;68,364803
423666;32,930596;70,704832
392343;39,4;28,966667
169796;37,184167;41,074444
298544;33,879184;71,153174
167032;-3,3002;119,946
506985;32,20082;67,995903
387598;-4,9;39,7333333
53616;13,8333333;-88,25
339520;23,8333333;120,5333333
648035;37,088333;28,075833
327508;33,537546;69,153245
240091;13,8666667;-88,6
499386;53,699282;20,988927
360825;41,032727;31,064441
68548;33,5416667;36,5138889
252715;35,183333;136,933333
134545;37,2397222;42,1638889
19622;-8,65;31,9
134612;-7,1;36,2166667
394977;-9,5605;119,3879
516655;12,3;39,4
80906;7,15;7,266667
274764;45,1925;40,378889
5920;54,345107;44,086627
18297;-8,1769;114,3445
24826;51,424722;44,036667
102573;37,966667;40,2
36857;18,016667;99,15
237139;53,370445;21,707694
190161;14,95;103,533333
56698;8,4;11,083333
264465;11,237778;122,939167
194924;42,760833;20,6125
226977;42,629167;21,546667
254644;33,493832;62,701809
51253;18,333333;100,716667
279806;45,523056;12,156667
408352;-5,1166667;39,7166667
25294;55,1166667;-7,5166667
667681;24,45;120,7
152119;34,48;67,03
21569;43,2975;21,616389
265332;43,05;12,216667
734314;22,9933333;120,2036111
26246;34,622778;46,069167
63597;9,1333333;-79,5833333
99641;45,016667;11,116667
43577;-10,5166667;40,0833333
246326;16,998333;105,197222
370200;-2,766667;132,016667
149139;38,4925;-82,9786111
406073;25,29656;61,132615
60513;16,75;105,6
101216;20,1;101,9
247443;7,7;-80,3333333
151520;40,1080556;-85,7172222
292239;-2,1;146,4
25138;38,6213889;127,1475
336994;-14,0833333;22,9
162400;7,083333;4,083333
204243;37,9161111;-83,5786111
39640;42,8;10,133333
47509;-13,4666667;28,5333333
295768;9,951;124,0821
71727;37,966667;102,35
4884;6,791389;124,434444
313888;6,001;120,9004
124731;39,20372;34,708457
283845;36,464121;107,52641
314473;6,220833;124,551667
123131;39,761956;34,664919
84288;11,760566;13,268301
127643;41,121694;-7,820716
206631;5,763567;-74,023998
441567;-16,4833333;34,9166667
286194;36,2;32,883333
265561;29,228907;70,706072
9030;36,359675;36,253143
40871;41,116667;33,55
102366;55,1;22,75
109460;52,800709;6,893147
261895;34,857607;72,177777
221731;37,756813;41,893196
324133;30,467413;71,965782
356815;37,616667;27,466667
52305;29,940161;66,749286
2167;40,240483;29,297974
68351;29,934701;66,71418
540157;53,613624;77,532876
447699;23,7;-100,95
535346;54,7333333;23,35
247164;30,783333;73,016667
730388;-15,5666667;-70,15
388163;34,366667;75,6
38657;57,7733333;24,8127778
813;-38,066667;177,016667
235516;57,2166667;22,6333333
214208;20,3;-101,183333
223196;30,715523;-8,350197
596658;8,7333333;-80,2333333
10179;32,348832;-9,190428
2462;19,6;-100,283333
394900;27,7887;79,4685
273339;61,6;67,75
473933;43,323333;19,503611
296089;16,45;-98,233333
29079;30,691805;72,383753
430220;27,133333;-109,4
123698;31,530556;72,886389
146145;43,043611;22,229444
154275;52,933508;32,150126
68331;26,188601;68,748243
666399;31,204125;71,032499
293933;37,186733;49,868411
311282;54,028018;21,341695
115718;20,483333;105,65
54989;53,733059;36,127567
316801;-6,6666667;22,9333333
491645;53,983333;91,783333
173544;2,7833333;18,8666667
583298;34,1375;74,770833
414962;0,2666667;26,2333333
600725;5,229;96,0305
109062;56,231836;28,379762
224742;47,283333;23,633333
494495;28,484203;-9,851041
552722;7,7958333;-10,7708333
106983;28,985833;74,838056
219759;0,656944;103,474167
34726;48,7666667;21,4166667
328202;38,2472;47,1163
153733;30,405393;-9,015764
70680;7,8766667;-11,1875
62978;45,935278;20,525
202744;9,3;17,3
459;30,701845;-9,17568
193485;30,45;-7,052142
379003;-14,4388889;-69,6047222
546515;8,3333333;17,9666667
163143;34,919877;-5,864988
344365;13,582;101,229972
89288;30,34593;-8,823962
9515;56,087222;49,223056
262344;-8,8179;120,8361
19390;39,45;-8,316667
112273;21,85;93,65
230417;-7,0773;107,7534
130755;55,133333;84,033333
23607;39,20391;-7,992179
65861;23,2833333;93,8666667
173703;21,033333;-102,533333
416811;22,1;-102,95
681878;39,25289;-8,69228
111934;20,830556;-97,425
144253;45,346944;20,406389
38877;62,555503;35,340768
408504;26,216667;-111,75
443610;20,337222;-100,683611
334648;23,183333;-103,25
451974;42,705833;20,938889
306488;43,011944;21,3125
80614;56,455212;40,827532
279405;56,907575;42,539022
85084;10,427342;12,259879
303667;58,383333;15,35
63189;3,341979;102,533874
41471;12,5;-70
239451;5,116667;100,8
124293;-27,05;151,633333
127763;34,670293;104,736642
127409;-38;145,35
171173;4,883817;-72,08278
48249;-28,266667;153,5
296184;2,699638;-72,722981
716374;3,379811;-77,133003
127303;3,542778;-69,674167
318179;65,933333;-18,116667
112004;44,933333;8,366667
99009;46,466667;14,25
242620;48,116667;13,433333
222282;34,887596;63,06804
297098;48,4;9,833333
56246;31,529822;65,370698
17911;48,1;16,05
588110;33,3;47,916667
166703;40,4519444;-104,6966667
28674;52,9333333;28,5166667
150379;37,2438889;-81,4525
183527;52,2666667;26,05
577118;36,8488889;-76,1494444
353892;52,1438889;31,6925
227321;63,966667;15,85
198393;55,35;28,2166667
423972;50,066321;15,850651
301729;10,9747;122,4353
170335;49,12074;13,432817
125241;11,066667;122,533333
467428;10,476389;123,940278
120977;35,35;36,1
260679;8,9666667;16,4666667
84194;17,3801;120,6909
54068;50,333333;13,116667
3426;36,7666667;38,5166667
25749;15,8489;120,4067
404626;8,488056;125,517222
202298;28,589986;70,379824
47097;-3,65;-80,0166667
10857;30,411646;73,61168
598316;27,366394;68,120986
101831;32,298813;74,876276
572873;59,2155556;26,3938889
7759;33,015278;74,05
184425;43,726481;2,859744
664675;22,416667;-104,958333
276749;47,79166;-3,488775
156069;22,033333;-99,716667
152422;18,883333;-90,508333
157286;32,986667;70,273333
46417;12,377187;9,53626
285193;32,488535;72,821038
50484;26,045524;68,606699
195741;35,84161;71,769717
129312;33,221612;70,224738
351174;9,066667;12,45
293239;5,8425;-73,5475
156657;4,80661;7,778406
74944;4,596421;-73,942448
29160;-8,1841667;-76,5125
124857;49,443694;16,853212
220334;50,333333;6,583333
3444;44,712778;22,586111
1580;52,533333;8,583333
13955;55,064495;9,455423
243146;-4,6833333;145,2333333
351437;42,956111;22,7475
495591;-6,6666667;143,6333333
400916;47,95;7,983333
111050;-3,5;142,5833333
460917;44,160556;20,286667
303549;32,309291;73,966288
98991;31,0738889;31,2069444
110172;51,316667;8,05
236305;25,068607;68,911503
431173;42,444722;22,125556
152567;55,772298;8,634957
154319;42,548889;22,3675
551279;55,154061;10,93402
298600;61,15;22,116667
160408;39,075757;-5,571928
582430;54,741591;11,359002
36098;9,35;38,7
57098;8,9;38,55
213104;59,916667;23,033333
41637;5,433333;37,816667
244046;40,626111;116,496111
28620;49,784802;20,179829
53936;-7,845;111,151667
465375;29,2225;112,4075
394105;48,736738;-0,995778
22721;50,179609;20,065529
117741;11,366667;105,933333
317166;60,447869;38,71669
233831;43,060924;2,022908
548320;14,083333;108,583333
400217;-7,733333;113,916667
215440;52,4578;40,8516
48062;49,706246;1,505443
149831;54,61;55,1436
488372;-8,7815;116,4852
367755;11,483333;108,033333
476582;53,831239;41,274022
426415;54,421222;34,223837
95372;45,800003;2,817795
328148;18,1;106,333333
222670;43,714175;6,99351
169639;46,0717;43,0964
28571;47,446481;5,469915
42864;-6,927023;109,708231
15177;46,137769;6,458859
453902;62,154183;35,796742
114524;43,304536;0,262305
84939;-7,92;110,521111
306319;31,0669444;30,2988889
34210;54,578056;34,591111
537133;27,046798;40,425545
39521;31,2077778;30,1136111
423956;14,65;-88,2166667
170640;55,680494;32,5689
124353;-8,5282;119,0158
170696;48,750298;4,850425
296115;56,933768;39,253557
196017;58,109351;30,685102
492184;46,280754;0,824938
360454;52,35;38,316667
224713;14,3166667;-87,8333333
25928;48,566667;-4,433333
480155;17,012028;102,800084
244445;48,6;-3,45
184815;-5,125;-79,7344444
17455;14,916667;104,9
261646;66,55;29,866667
368418;39,362222;32,218611
501243;45,8502778;13,9086111
460627;48,015588;3,945477
268876;37,765278;41,701111
399271;59;14,183333
299242;45,795516;4,164904
92426;39,261782;37,626028
81183;15,3833333;-88
507641;37,812222;41,920833
285766;59,1;16,45
286270;13,7636111;-87,26
406434;65,366667;20,433333
50327;13,1652778;-87,0722222
178164;1,3880556;103,9183333
293159;13,7333333;-87,4833333
331873;50,832188;25,886351
179088;45,839368;29,484902
314519;14,0833333;-88,6333333
144408;46,389167;29,522222
116200;36,648183;71,045211
219319;50,324013;26,153856
19532;-8,6666667;32,1666667
405971;40,7888889;-124,1291667
445416;44,0191667;17,5588889
56342;44,1508333;17,6827778
344753;38,9819444;-120,7880556
60386;38,416667;48,65
265106;39,398889;45,276111
37434;22,3;-79,5166667
364679;22,45;-83,6166667
107166;-6,697778;106,968333
743021;18,6333333;-69,4166667
36906;-6,7;131,583333
186891;-3,25;121,416667
342822;19,4333333;-70,6666667
493584;11,483333;75,766667
347266;18,5166667;-69,0333333
305472;18,666667;78,116667
340832;18,8833333;-70,1833333
504859;30,094444;73,958333
462705;19,3;-70,3833333
23128;28,916667;77,483333
509778;18,816667;72,95
356413;26,445075;89,971901
501116;51,857924;18,12861
178343;36,677254;52,644681
297501;29,761559;51,740103
334626;36,391618;67,171587
318660;33,833333;47,716667
26882;39,9980556;20,0316667
100034;27,829;56,4101
157578;-14,816667;18,966667
114195;36,000355;50,53762
35810;57,890222;45,613539
160364;36,632412;55,072085
173251;-10,916766;14,646113
55585;33,934722;47,087222
453777;-9,418176;18,435335
87898;33,648611;48,403889
230361;-11,866667;14,15
232786;27,188152;60,510924
45982;36,689334;59,20642
185235;38,1163;48,2086
53090;36,019812;53,160552
44205;35,5935;46,3086
180324;31,8058;48,6833
195987;36,565186;52,939721
145389;36,481049;53,696102
1041194;36,552958;53,888987
73887;38,9888;47,8066
177268;26,779;62,6519
266070;30,435889;51,764208
217456;33,0666667;44,5666667
163037;33,9833333;44,9666667
4589;36,5455556;43,6205556
103985;31,2858333;45,4508333
106820;34,7116667;45,4777778
297777;34,9225;43,1694444
50820;36,7677778;43,5708333
107718;34,3666667;45,2833333
7883;33,9166667;45,2166667
337603;33,85;44,75
579532;33,5639;48,0221
236752;37,275719;50,163362
100927;36,7603;48,9287
98017;27,410833;56,202222
71037;37,205833;50,115833
283299;30,511461;51,384576
583124;36,3328;50,1519
444614;35,533632;56,815129
157225;38,9765;48,2131
391765;39,1964;47,3168
79355;36,15;46,616667
217160;32,021301;59,399806
82885;33,137602;59,792834
297287;29,5804;53,338
252851;37,7183;46,6451
225435;58,6013889;25,4138889
552160;58,9630556;26,0308333
287908;51,166667;7,266667
200949;50,866667;11,766667
343300;31,0913889;30,9869444
44200;59,2188889;24,7672222
114900;25,782222;58,083056
114373;36,395291;51,266692
268083;35,6974;51,2552
250506;35,65;139,8
506301;42,121944;142,919167
213313;24,803788;125,302222
275334;35,4;132,666667
30151;34,2;132,216667
306681;42,6;143,1
121871;41,7230556;129,5136111
116208;37,8666667;125,95
393055;41,3913889;128,3302778
474403;38,5452778;125,7038889
178667;39,4088889;126,1425
570582;39,6263889;125,2625
244759;38,2652778;126,9261111
297871;38,4977778;126,0752778
122329;38,3980556;125,9483333
228430;38,3458333;125,6147222
208403;41,1361111;129,1566667
522647;39,7913889;127,5172222
188540;38,8458333;126,5244444
432461;38,2355556;125,7144444
262462;49,025539;17,646646
485791;39,1666667;126,9166667
70652;49,51484;12,677149
35892;38,1072222;125,7755556
253986;50,705616;15,185634
804343;37,9;125,2666667
220548;49,19772;14,818873
67206;50,275843;16,091836
217487;46,571944;14,463056
18913;48,284444;14,184167
570539;54,116667;10,366667
197750;25,612813;45,553067
395666;-28,716667;-65,766667
202495;-8,7333333;160,7
720477;17,440327;44,067708
107690;9,2355556;30,8122222
78158;48,183333;15,466667
301342;-9,8;160,8166667
64094;-33,708502;-60,583117
822084;14,0333333;35,4
655844;33,277875;69,805619
206394;36,4666667;37,95
31737;36,6833333;38,75
10097;34,024563;70,625198
336921;35,5833333;36,0333333
83648;34,003373;65,881958
70013;36,4666667;36,8166667
233684;34,371944;68,725833
164231;35,17347;69,341238
93355;39,066667;41,966667
39006;33,129821;63,453178
344041;-9,4828;119,4703
250504;-31,668702;-61,348839
600126;-6,7739;111,9633
214194;-7,6461;112,5501
320877;-12,9394444;38,7630556
170492;-7,674167;110,308889
122113;-14,8425;34,2880556
39634;-7,310833;111,36
483981;-14,8475;40,7202778
76876;-3,255;119,7909
436563;-19,0338889;34,2961111
114260;-7,4876;107,7939
213650;10,411613;12,077674
477718;-6,353889;106,265833
70296;6,849337;3,944322
944313;-6,1594;106,1079
136235;11,361201;8,882467
227700;1,083333;101,6
24030;6,85;11,55
37540;-4,7691;119,5167
257959;7,016667;8,816667
43138;20,533333;73,75
53731;63,3;8,083333
69778;17,958056;78,380278
103703;59,657222;5,699722
42530;20,183333;85,616667
679529;59,3;4,916667
318553;10,166667;78,783333
469593;60,283333;6,383333
173526;8,566667;76,9
325224;51,301596;3,773062
77960;49,1333333;18,6833333
370063;36,367807;52,570145
141616;15,036667;99,896111
199520;32,55;115,566667
451477;38,848333;113,5625
133221;-40,584869;-67,756745
82579;15,526667;104,831389
2815;-34,416567;-58,871156
123823;12,511861;102,170861
438637;-32,345461;-62,884473
37374;15,9;100,15
395613;-28,142681;-65,497355
178559;17,969445;103,078806
331848;-27,483333;-60,183333
122705;17,216667;100,516667
139849;-26,489671;-58,597308
502760;18,205527;103,611819
123922;-9,607222;16,089444
50529;38,874158;39,784471
49483;-12,083333;15,533333
243296;40,916667;29,2
44436;52,172778;58,063889
311674;36,384444;36,456389
361712;46,5973;46,2166
67561;39,947386;36,269896
252215;56,08846;47,009703
18333;37,025;38,884722
216225;54,049766;41,683661
141903;40,297983;40,335182
543702;59,257581;45,773693
91936;38,093977;37,077282
237286;59,166667;61,1
659788;39,190326;41,410401
244440;62,3;131,1
421277;33,8675;-82,7413889
160293;55,8394;42,7706
660661;33,9875;-84,87
691603;32,682684;70,818858
389702;25,638767;69,129361
105813;43,323889;20,484722
185177;30,528611;66,981111
128733;53,883333;40,933333
218100;28,433333;69,583333
696495;28,535418;68,955335
467587;58,1932;49,091
109003;33,194899;73,803523
866693;52,161;51,1434
326714;26,286284;67,957409
637085;54,8569;60,7985
338754;31,906304;72,421836
6516;34,87309;72,503534
163919;59,855109;54,577806
127410;30,128889;66,972222
324821;37,64;48,711389
215783;-16,45;-152,25
258406;29,75;53,166667
229835;36,547682;51,876585
71203;-5,0333333;145,8
141233;28,7455;52,0994
174600;-16,7188889;-71,3144444
213095;34,8524;47,587
103598;-13,4333333;-74,1
45924;-14,1327778;-71,4163889
288194;34,0819;47,1811
194521;30,923889;73,278889
98202;35,1771;49,7316
296869;25,3905;68,3377
1557;38,3333;46,5777
247933;35,583333;52,15
299227;-21,25;-61,3
218268;32,493303;71,786487
419441;40,393129;-8,29108
90874;31,4375;73,663889
632736;40,730075;-7,270322
258915;35,095844;72,073152
93161;41,693806;-8,339646
321388;30,657278;-7,080984
288692;41,709747;-7,641017
82808;33,095076;-7,993367
724646;41,015705;-8,297688
268009;34,931491;-2,234778
71416;30,9783;50,2937
127832;31,120708;-7,582379
357909;35,0352;46,7055
336947;28,1476;57,5
59633;45,3;25,1
37529;19,4166667;97,4
55854;44,419652;1,836794
245774;11,4666667;99,0166667
200957;44,749381;1,110164
334547;19,7166667;94,2833333
185090;18,5;-100,316667
12113;21,0666667;95,3
71727;1,5;110,366667
102498;5,663751;100,429615
15745;12,85;-4,55
121413;6,6648;116,6212
81826;12,0602778;-8,5675
20272;5,3329;115,5688
363809;13,2;-10,6833333
244407;17,3333333;96,4833333
11432;5,357479;100,761023
281241;27,15;96,15
29813;18,7666667;96,4666667
284556;20,0833333;96,2666667
256922;18,116667;-101,533333
158782;18,316667;-101,816667
567649;3,4429;101,6565
415655;51,285278;87,718056
42271;40,84788;45,707323
139157;44,5333333;18,1661111
241090;50,656915;37,104739
4112;43,2419444;17,7761111
43901;46,490068;41,015999
367760;39,069166;48,446944
240471;13,504435;13,135986
161155;20,869722;102,115
557204;-36,3;141,2
61704;-8,5;-71,15
331503;45,88;28,414722
228385;9,433333;7,366667
100912;39,333949;45,458465
31556;6,080431;5,154455
109105;-20,066667;-43,4
449044;7,35;3,316667
92918;60,654167;21,939167
14814;0,133333;-67,9
225853;21,924913;42,060042
8045;40,447365;47,258824
15318;7,783333;39,15
447078;-13,25;-72,7166667
572430;34,264073;71,66751
689165;-8,8833333;-78,2333333
62893;39,136741;48,385978
243893;-9,2166667;160,9666667
327186;-12,85;-74,2666667
204750;30,688889;73,731944
342060;15,421752;120,743832
381442;10,1;-2,3333333
487731;10,206944;124,769722
91953;10,1;-0,2666667
391840;5,75;-0,4666667
563187;51,912489;5,40262
180135;7,55;-1,9833333
166796;51,471484;3,761433
53706;5,7666667;-0,3333333
242527;10,365;123,67
286546;6,2333333;-1,8
147516;14,131944;121,522778
43923;16,6884;121,7061
93570;13,658545;100,533618
84520;33,677053;73,47583
31803;43,376667;45,4925
345522;52,25814;19,326604
287682;10,5778;121,9676
301434;58,491094;35,228083
160933;42,589633;46,869014
139042;51,06858;21,544384
3002;17,64111;121,800148
116941;56,866667;14,866667
488173;12,0133333;-8,1727778
330266;27,772451;66,654276
271471;13,45;-9,8833333
159512;58,741905;48,370969
177204;52,603298;18,901994
383467;51,3;20,466667
214225;17,866667;-99,716667
178899;-14,9408333;-71,6244444
487623;19,683333;-98,7
286660;49,383333;22,733333
227592;19,999444;-98,375
476553;-6,7388889;-79,5419444
582947;37,5233333;-89,0980556
373002;-15,4658333;-71,1777778
303752;34,48;67,03
141766;52,6078;49,1204
210880;43,415;-93,0147222
456068;34,493333;69,213333
513525;19,816667;-99,583333
323382;38,6202778;-93,4091667
698468;21,9;-99,033333
307359;34,208611;68,276944
10599;-13,5666667;33,9166667
375805;25,216667;68,594444
351357;36,5852778;-91,3258333
440687;41,3127778;-96,3458333
240635;61,433333;46,433333
374942;42,0897222;19,895
172842;58,643102;50,361789
457299;21,566667;-99,766667
667974;21,15;100,3833333
13950;40,0144444;19,8911111
225752;41,4747222;20,4258333
3336;40,3502778;20,6816667
627611;-25,015;33,2302778
21932;42,0936111;19,6361111
50930;30,735316;70,531591
210055;28,158152;68,488338
54697;33,450773;107,037352
266076;19,455556;-98,486111
269762;50,369718;12,819946
82650;25,983333;78,266667
457657;-23,5311111;34,8038889
69962;-13,2538889;37,4344444
73306;52,763853;20,543146
480986;48,947139;17,464009
107308;-15,8669444;32,1447222
34386;-22,7794444;33,9055556
156161;51,925937;21,740529
24789;50,390255;15,869065
401054;-15,2338889;32,06
197143;53,051135;18,767121
539593;48,133333;13,916667
530578;47,22474;18,855626
85446;47,133333;17,7
4116;47,833333;20,7
234687;-26,648071;-65,123699
457438;-31,366667;-66,25
5384;50,394014;16,049184
129809;-27,37627;-64,739675
378393;-28,321044;-66,142529
314222;-7,771944;110,746667
504641;46,572222;14,154167
518234;14,45;15,3
89724;24,6;120,9333333
157062;39,6713889;-104,8975
18436;19,4666667;97,2
101288;41,4808333;-72,4463889
290067;21,05;95,2166667
65806;38,545;-121,7394444
196346;15,5833333;97,8666667
360153;40,9658333;-124,0344444
240662;39,6333333;-75,7375
7429;37,6086111;-122,4941667
12407;27,9011111;-81,5861111
74155;27,7977778;-82,7975
399072;35,870833;14,565
164972;30,5261111;-83,9158333
348629;39,0713889;-75,5686111
43565;38,7527778;-120,8488889
492000;26,6816667;-80,7619444
163086;2,3317;102,2616
176450;31,6808333;-84,2847222
218378;47,424929;17,500731
573461;5,014418;103,278352
312492;46,943898;16,502242
283477;39,2286111;-104,8866667
40747;47,25;14,516667
651405;5,935;116,0804
310728;46,612778;13,611111
56661;4,1216;102,2187
6430;-35,316667;148,05
209736;59,9;9,516667
315269;32,4283333;-81,7508333
637398;-21,15;148,966667
70691;-16,416667;145,4
394227;42,7494444;-72,0438889
40554;39,3641667;-74,4233333
27921;47,8;16,55
186663;39,5091667;-74,6944444
97571;43,7166667;27,25
134088;25,0166667;88,7833333
283907;40,2875;-74,4041667
246868;23,1;89,8833333
132673;36,038712;68,997047
8507;43,5361111;18,8944444
54438;34,641186;70,237511
184754;33,291851;62,169033
33323;36,186638;68,697357
391049;33,9425;66,847222
587086;53,366667;65,566667
100077;6,755796;-6,102287
75399;45,75;74,25
86158;3,9833333;11,55
87777;41,126091;48,565627
574373;43,966667;116,033333
128424;11,2333333;14,1333333
507596;52,2;77,2
403862;-17,066667;15,733333
291683;39,694444;46,373611
257531;-31,23746;-63,06134
182402;40,77897;48,163753
745013;57,091753;52,100485
313077;7,4833333;79,85
19785;-9,254107;14,722978
70409;60,616667;5,433333
223806;60,95;5,383333
211821;-6,311928;15,053312
56738;7,7;80,7166667
249465;69,083333;16,8
438458;6,0333333;80,2166667
173155;43,8283333;19,3075
60559;56,4833333;27,2166667
265956;44,0663889;16,8172222
36228;57,0666667;25,1666667
353235;-10,8;-76,25
971;6,6666667;80,4333333
325973;-3,6666667;143,0166667
75708;7,0666667;79,9333333
421901;43,5636111;19,0616667
385106;1,066667;127,416667
117781;47,786389;28,562222
104558;46,6975;28,304444
405034;-6,05;142,9
43537;47,433611;28,657778
269949;26,15;97,9666667
430703;51,016667;5,4
714818;45;24,366667
257066;37,7609;126,9071
190040;46,25;25,316667
147419;33,976363;73,843255
150418;42,7797222;-77,5019444
89214;36,883333;127,3
109025;47,383333;26,466667
277416;42,4011111;-74,8525
78642;45,373333;21,709167
45333;35,8794444;-80,2411111
426617;38,038889;127,926667
129005;46,7;24,05
54688;35,058056;128,974444
204697;42,4575;-76,7105556
96104;42,9402778;-77,3180556
351141;30,333333;72,6
67816;6,9666667;80,1166667
513012;29,497222;70,233333
152260;42,195;-74,5505556
261960;10,4394444;-69,1166667
95300;32,4180556;-81,6136111
335430;48,166667;12,966667
23490;10,5761111;-66,7655556
160738;9,3333333;-66,5166667
376245;10,175;-64,4066667
222922;52;18,283333
286565;5,112955;7,907406
352874;5,614548;7,811907
198041;7,133333;3,5
117212;53,035378;22,25988
173288;50,47713;17,366147
171374;9,633333;6,683333
424343;5,921006;7,731315
149315;10,5961111;-66,8711111
137820;47,85;25,85
354167;13,95;45,6333333
41317;14,603148;121,607649
29013;13,7666667;44,7
224405;11,101721;5,823986
13040;17,583333;120,4
47623;47,783333;22,966667
253325;14,2166667;43,55
273051;11,336667;125,527222
256232;14,0666667;45,8
23746;51,55;83,583333
276073;32,080793;68,863312
368443;10,1022;122,8659
273547;34,460087;66,903122
543420;25,657843;67,98046
103237;48,823992;6,11437
306580;13,930139;100,147833
5373;32,982185;62,122814
83519;18,047222;98,681944
360953;25,140203;69,212615
94377;17,020028;102,949056
91601;15,116667;100,016667
487604;57,067905;27,913843
287500;-22,820974;-43,272288
46740;36,848578;35,223487
21213;61,893633;52,049008
40366;-23,703535;-50,076418
229261;56,03453;47,709314
156689;44,935278;133,684167
418083;55,441176;79,437092
162811;46,216667;39,55
214754;22,4833333;90,8833333
374931;57,3407;49,3781
227561;-5;145,6666667
47143;-3,65;32,55
512427;-10,5;-138,6833333
345664;-3,2666667;32,6
242716;-3,2;152,6666667
623134;-4,4666667;145,4166667
51295;18,483333;-99,641667
248770;17,229167;-96,245833
468641;20,116667;-97,566667
182487;-9,59;147,6527778
185801;29,266667;-110,683333
387944;16,716667;-97,5
213359;-13,4166667;-69,6166667
1026289;-14,4186111;-73,6877778
44148;18,8;-99,216667
718549;21,183333;-89,4
18586;8,85;11,683333
20549;14,6333333;8,65
109162;9,866667;6,716667
14269;13,7833333;7,6166667
493888;12,321173;4,616015
94847;7,016667;8,566667
145009;9,266667;6,583333
283399;13,8;6,2333333
538961;8,95;12,283333
108509;61,766667;25
41944;9,416667;12,8
69094;43,810957;6,491327
456179;12,421452;6,449184
125687;13,8166667;5,3333333
9769;12,8333333;-85,4666667
130073;46,327323;0,667701
575356;12,3666667;-87,0333333
418522;43,487347;0,175481
527124;9,383333;6,1
381902;43,506544;5,346907
461703;12,2833333;-85,0833333
78190;-21,0833333;167,4333333
639884;5,344349;7,461723
148718;41,7;12,583333
322357;12,178653;6,920071
625024;12,013369;6,787873
86053;14,9333333;-83,25
120894;12,1;-85,6
293934;8,05;-80,9833333
1873;7,9922222;-81,0544444
402927;9,25;-82,2666667
47203;22,45;58,8
282589;-36,483333;174,566667
321543;34,6241667;-105,3863889
330724;53,513171;21,285275
294806;39,2877778;-118,0255556
114266;-16,0016667;-71,4208333
393098;7,7833333;-12,6
282937;-14,9508333;-71,7236111
24456;8,1166667;-11,1833333
103789;-5,3166667;-80,75
292792;8,3666667;-10,4166667
442964;-15,8711111;-72,2675
507440;-14,1408333;-71,1688889
42031;9,8666667;-11,3833333
2540;15,936;120,1786
141017;13,45;-15,0333333
318521;17,6176;120,6603
311172;13,3666667;-11,6
127818;10,4647;122,7145
236355;7,033333;124,483333
174300;13,7;123,2
293295;6,2;124,733333
200447;6,532603;124,05562
48744;12,183333;120,216667
78775;14,171487;120,871035
260381;7,019444;125,720556
379939;17,3344;120,4931
326253;10,216667;123,916667
444397;12,3818;124,2585
414856;12,5555;122,0589
175053;9,983333;123,2
4815;6,923056;125,155
376051;55,4558333;22,5230556
321917;32,2;21,5333333
96522;31,9833333;12,3
597959;33,049196;-8,005377
90784;31,20039;-6,175224
124946;34,477504;-5,597868
193682;34,163926;-3,968679
30436;31,606834;-8,640933
45153;31,68;-9,1
33927;31,528194;-7,771528
554044;32,069223;-8,218521
308684;34,720436;-5,253914
98554;35,435012;-5,621392
19707;30,208866;-7,562511
155367;34,199619;-4,589055
573001;30,549607;-7,011377
96459;34,384402;-3,865235
174395;45,333333;11,933333
235200;46,95;11,6
583734;45,566667;11,083333
406146;37,283333;14,433333
89203;44,416667;8,866667
333822;18,2666667;-76,8
170544;18,05;-77,0666667
376124;43,983333;145,166667
50939;44,7;11,6
20041;32,507222;35,8575
250753;29,542574;35,13457
909363;18,3;-77,1333333
347185;39,933333;140,116667
104372;46,8;10,516667
399760;43,566667;11,866667
210026;45,75;10,233333
374148;18,1333333;-77,6333333
671966;38,5925;127,185
26167;39,5013889;127,2344444
524906;42,4244444;129,8755556
168999;39,6666667;125,4166667
151248;40,4033333;128,8497222
371955;39,0058333;127,2433333
228812;41,5644444;128,8125
112653;37,8566667;126,4272222
649314;39,6675;125,6516667
176541;36,795;126,7632
321233;37,164722;127,472778
250218;42,4475;130,55
441240;38,5797222;125,3705556
401967;39,9333333;125,1291667
343802;40,1666667;125,3666667
146333;37,8736111;126,1869444
258253;39,9052778;127,4358333
257746;40,2311111;128,6577778
897768;36,3957;126,8565
69100;52,133333;68,3
91220;34,7127778;-76,6247222
58297;35,9944444;-80,2091667
719747;46,0741667;-97,3838889
464979;46,3875;-96,8091667
418590;46,6161111;-96,8130556
582857;34,9558333;-78,7575
3952;36,0086111;-80,3855556
368712;35,4477778;-82,5083333
19774;41,4755556;-81,8394444
207327;39,6355556;-84,0708333
504968;34,6536111;-96,03
332192;41,2586111;-82,4913889
49631;11,066667;108,416667
692671;16,9;107
256055;17,816667;106,3
587586;12,066667;108,233333
140944;-14,0883333;39,3083333
47128;-13,5727778;39,4280556
316145;37,5;40,35
252762;-24,9030556;34,1111111
152506;36,898926;30,680618
43141;40,816156;30,496442
449747;-15,9747222;37,2875
50523;-24,7083333;32,8197222
355065;32,09655;-6,584402
445626;-18,9333333;32,8833333
103726;30,202293;-8,279987
228388;-26,0252778;32,1583333
59399;-21,6675;35,1469444
163595;13,2666667;-7,2333333
277209;-15,0411111;38,0061111
301738;41,6277778;22,1977778
48613;41,2030556;20,9427778
